lat,long
41.89678429233121,-87.63545999946359
41.8956852983384,-87.6331602798443
41.896263,-87.636162
41.8962718041269,-87.6324355602264
41.896138,-87.6325191
41.8956721,-87.636075
41.89685,-87.63555
41.8942451477051,-87.63306427001949
41.896267,-87.635979
41.89373300000001,-87.635299
41.8958282470703,-87.6375732421875
41.896783,-87.632664
41.897190194741604,-87.6373386383057
41.895820617675795,-87.6381072998047
41.89719,-87.63520799999998
41.892628595917,-87.6329623446361
41.896103,-87.6328878
41.889257803559296,-87.6354429870844
41.892489942592896,-87.6348636286244
41.89474600000001,-87.636625
41.89712520000001,-87.6373444
41.895761,-87.63545400000002
41.8963167,-87.6329454
41.8961909,-87.6323553
41.8938051,-87.6359255
41.8958334,-87.63605
41.8959097,-87.6326104
41.8938055790276,-87.6374131739838
41.8932442367077,-87.63341456651692
41.89880389406761,-87.636961524998
41.8962287902832,-87.6377792358398
41.91136,-87.63525
41.89321003854271,-87.63686522841448
41.8962585,-87.6359622
41.8981050699949,-87.637482136488
41.896843,-87.63679499999998
41.8964615,-87.6350937
41.897256,-87.63731999999997
41.894339,-87.634875
41.8945313,-87.6366577
41.8942,-87.63638
41.8970791,-87.6372167
41.8941596275253,-87.6343546044642
41.9003624,-87.6374235
41.8944016,-87.6343155
41.8933049,-87.63521259999997
41.894585,-87.631963
41.897172,-87.6373485
41.8986434,-87.6374903
41.9003299,-87.63761
41.896595,-87.6334631
41.8931761,-87.6351926
41.8962554931641,-87.6359634399414
41.8933049,-87.6351608
41.900311,-87.633445
41.8939362671743,-87.638015508932
41.894661,-87.634529
41.900309,-87.63345
41.89369583129879,-87.6378402709961
41.9009082939434,-87.63703890144821
41.8936004638672,-87.6330184936523
41.900383866564496,-87.6377553887512
41.896951181018,-87.632992020147
41.89627460000001,-87.63252259999999
41.894538879394496,-87.6330413818359
41.89335139999999,-87.63727879999998
41.894227,-87.63481800000002
41.8963951,-87.6381881
41.897743225097706,-87.6369094848633
41.892578,-87.638046
41.89544124819879,-87.6433038711548
41.8962789,-87.6359917
41.8937063,-87.6372449
41.897264,-87.637548
41.89276,-87.63634990000001
41.8954329,-87.6358974
41.8978881696669,-87.6326426871719
41.8957112497703,-87.6365093055572
41.8933067,-87.6351089
41.89373,-87.63797
41.8941993713379,-87.6361846923828
41.8958587646484,-87.6360092163086
41.8945073,-87.63333359999999
41.8971828,-87.6352371
41.895847320556605,-87.63599395751949
41.900233,-87.63404799999998
41.8933049,-87.635109
41.896705795250796,-87.63698492199181
41.892943,-87.63483599999998
41.8927097,-87.6328177
41.8966271728277,-87.6361168920994
41.8957396791951,-87.632425909787
41.89502,-87.63539
41.897113311858895,-87.6373225077149
41.8958282,-87.6379166
41.8958389,-87.63579490000002
41.8957646,-87.6357559
41.89453,-87.63665999999998
41.8954842478894,-87.6329457651228
41.896617600000006,-87.633123
41.89628,-87.6349
41.896392822265604,-87.6338424682617
41.89402800000001,-87.6378179
41.899227142334,-87.63610076904301
41.893309,-87.6350134
41.8946251,-87.6349222
41.8958345316392,-87.63631559640999
41.8923249095678,-87.63683974742891
41.899892,-87.637198
41.89624,-87.63782990000001
41.892414763569796,-87.6364441215992
41.893180534243605,-87.63759210705759
41.896244,-87.63665
41.89372150000001,-87.63575490000002
41.893741,-87.63533000000002
41.8986926023257,-87.63705642905279
41.895019,-87.635124
41.895359,-87.63454399999998
41.8958439,-87.6355061
41.8950034,-87.6354183
41.8936599,-87.63157
41.89408820000001,-87.6349358
41.8961681379786,-87.63583338806922
41.897308,-87.63311
41.90386,-87.63557
41.89373,-87.63533000000002
41.8925552368164,-87.6344451904297
41.8967449,-87.6345599
41.8916101008654,-87.6282526552677
41.8937851,-87.6381085
41.8975832968375,-87.6334097774484
41.893596,-87.633438
41.8956623,-87.6378773
41.893437,-87.634862
41.89734734594821,-87.6328077167273
41.89587,-87.63485
41.89609,-87.63386
41.893765,-87.63811899999997
41.8940915,-87.6348113
41.89418,-87.63772
41.9023302197456,-87.6329404860735
41.893608,-87.633064
41.8959203104374,-87.6351822288361
41.892462065512,-87.6360405754805
41.8933713735519,-87.62791014185301
41.894644730678,-87.6354254900095
41.89534,-87.63628
41.894006503833204,-87.6374581728623
41.895027160644496,-87.6345062255859
41.89535,-87.63488000000002
41.89369960000001,-87.6377335
41.9111848622561,-87.6359418779612
41.895759582519496,-87.63452911376949
41.895747,-87.63579490000002
41.89635,-87.63318000000002
41.8962759,-87.63252
41.893703,-87.63784799999998
41.894523620605504,-87.6366500854492
41.892616271972706,-87.63491821289058
41.89575900000001,-87.63436180000002
41.894928,-87.6339722
41.8971786,-87.6352005
41.896635,-87.632627
41.89617156982421,-87.63304901123051
41.89455,-87.635211
41.895865,-87.63542690000001
41.8954688,-87.636611
41.8949749,-87.63030309999998
41.89587020000001,-87.6348495
41.895347595214794,-87.6348648071289
41.8953172,-87.6365723
41.8960566,-87.6326122
41.89586,-87.63534
41.8961105,-87.63455959999997
41.895332336425795,-87.6359710693359
41.8954239,-87.6361465
41.89456,-87.62796
41.897796630859396,-87.63549041748051
41.895031,-87.63513950000002
41.8972546,-87.637353
41.89687,-87.63485
41.894067612768396,-87.6347959041595
41.895824432373,-87.6379165649414
41.89587,-87.63455
41.8972399,-87.63601
41.8950594216585,-87.6340998709202
41.89501953125,-87.63512420654301
41.8953285,-87.6365891
41.89455,-87.63308
41.89261,-87.63478
41.89454600000001,-87.63307900000002
41.8936,-87.633018
41.8994104,-87.63628759999997
41.8995208740234,-87.63610076904301
41.90035510000001,-87.63761120000002
41.8995264436721,-87.6361071001956
41.8968544006348,-87.63531494140621
41.89288335406221,-87.6358695846558
41.89922,-87.6361
41.90015018864421,-87.6333871
41.89185,-87.63231
41.8937038,-87.637664
41.8925049,-87.63646429999999
41.892755570151,-87.6359554153443
41.89627,-87.63597
41.8945426940918,-87.6351852416992
41.8979112803936,-87.62401945889
41.88979060000001,-87.6257928
41.8957149,-87.6354045
41.894048645211896,-87.6370918750763
41.89338,-87.63798
41.89362720000001,-87.63727840000001
41.89255,-87.63448000000002
41.8957149,-87.6351434
41.8957138,-87.63540649999999
41.896355,-87.633186
41.8967559188604,-87.6342648267746
41.895133972168004,-87.63451385498051
41.89683,-87.63766
41.9091682434082,-87.6330795288086
41.899131684337895,-87.63595427502442
41.8946251,-87.63505649999998
41.89307928085329,-87.63872399926191
41.8964951,-87.63312590000002
41.8950594216585,-87.6370838284492
41.8948936,-87.6352158
41.89951,-87.63645
41.89242,-87.63644000000002
41.896132,-87.634067
41.8963991850615,-87.6326555013657
41.8923773,-87.6344886
41.8935204,-87.6328964
41.89515,-87.63002
41.8882133,-87.6297088
41.893972,-87.63505
41.9096691,-87.63017640000002
41.8933810293674,-87.6371629536152
41.8936844,-87.6374852
41.893389,-87.6324851
41.89922332763671,-87.6360855102539
41.89336,-87.63606999999998
41.8936715,-87.63697509999999
41.897263935942995,-87.6368908375449
41.8962999,-87.6321
41.8961029052734,-87.6345367431641
41.8950692,-87.6344713
41.89621,-87.64337990000001
41.8960915,-87.63385770000002
41.8963696807623,-87.63277485966681
41.897643,-87.636433
41.8968,-87.63259509999997
41.8961484,-87.6325204
41.8941764,-87.6377303
41.896879,-87.632793
41.897308349609396,-87.6331100463867
41.8961716,-87.63307950000002
41.89503,-87.63488000000002
41.896058792128294,-87.637198
41.896263,-87.636161
41.895908,-87.632355
41.8948949,-87.6352766
41.896347,-87.63288879999998
41.896087,-87.633049
41.89171,-87.64542
41.896163,-87.636703
41.8963467,-87.63288890000003
41.8954554,-87.6324916
41.8945465087891,-87.63479614257808
41.893416,-87.6350958
41.896244,-87.63777900000002
41.8983587444613,-87.637198
41.89911,-87.63464990000001
41.8941994,-87.6362
41.894207,-87.636208
41.8937,-87.63773
41.893903389573104,-87.63587012887
41.89866,-87.63755
41.901016,-87.627021
41.89431,-87.62373000000002
41.89287,-87.63379990000001
41.8716849,-87.67072519999998
41.893707,-87.637741
41.900531,-87.62554899999998
41.891788482666,-87.6366653442383
41.89250560000001,-87.63646700000002
41.8925294,-87.6345115
41.90103,-87.62646
41.89276,-87.63379
41.8931677937508,-87.6323141902685
41.8923807,-87.6345107
41.896586810692895,-87.6356702786015
41.8956314027309,-87.634704709053
41.88833,-87.63379990000001
41.89231,-87.63736999999998
41.895969390869105,-87.6422576904297
41.89086,-87.63753
41.95075,-87.67638000000002
41.8918,-87.63638
41.9047355651855,-87.6362457275391
41.908501,-87.63188199999998
41.89598,-87.63449
41.8958511,-87.6362762
41.897796,-87.63549
41.8894499,-87.63218
41.9516654312611,-87.66903430223459
41.89111,-87.62916
41.8924873049108,-87.62194195681153
41.88837,-87.62849399999998
41.9038391,-87.63668059999998
41.90599,-87.62644
41.89286,-87.62921999999998
41.8897701,-87.63267490000001
41.885302,-87.653631
41.883789,-87.700637
41.993217,-87.749184
42.0102691650391,-87.6871337890625
41.874828,-87.685356
41.957619,-87.756057
41.9104996,-87.6345139
41.9096594975818,-87.63484159128609
41.90818,-87.63416
41.9126,-87.63431
41.910140782844,-87.63453242328741
41.9099251,-87.63450350000002
41.910923,-87.635551
41.9106129,-87.6345195
41.90902,-87.635
41.907932013273204,-87.6345605403185
41.910209655761705,-87.6342315673828
41.909576416015604,-87.6349945068359
41.9092407226562,-87.63497924804692
41.91004,-87.63422
41.9109205,-87.63537579999998
41.910671,-87.635017
41.9110351,-87.63184
41.908405,-87.634502
41.911678770959,-87.63455403529301
41.9094721959951,-87.63484767354191
41.90779600000001,-87.634775
41.9081702064489,-87.63497604579918
41.90776,-87.63431
41.906906,-87.63414
41.9105224609375,-87.6343154907227
41.9069275,-87.63474690000002
41.911331726765106,-87.6349675483427
41.90744,-87.63415
41.9127959379926,-87.6345931742744
41.905483,-87.634865
41.9105141,-87.6318689
41.911603,-87.6349079
41.9089698791504,-87.63430786132808
41.911595933221,-87.63456395316099
41.9071805,-87.63493869999998
41.90938,-87.63498
41.9054129,-87.6346937
41.906909942627,-87.6341323852539
41.9116847,-87.63490949999998
41.9060222804546,-87.634480074048
41.909871920943296,-87.63768665492529
41.91012,-87.635
41.9092339,-87.63480809999999
41.9075614,-87.6345782
41.90515,-87.63485
41.91198,-87.63507
41.9123901,-87.6348749
41.9105593,-87.6318331
41.9114397,-87.6349045
41.9107339131609,-87.6330525251313
41.9115393307563,-87.63510704040529
41.9124372119695,-87.63459014543841
41.9125171180794,-87.63458884358559
41.9122852385044,-87.6348046213388
41.9104621,-87.6343197
41.90904000000001,-87.6344699
41.9121719151735,-87.63468258082871
41.9067999,-87.63413
41.9050149,-87.634638
41.9078575819731,-87.6345571875572
41.913295700000006,-87.63495640000002
41.9091339111328,-87.63500213623051
41.9127584,-87.6349135
41.9071161772011,-87.63484015464779
41.91061,-87.63501
41.91054000000001,-87.63501
41.91090774536129,-87.6337661743164
41.906974,-87.63414300000002
41.9109639078953,-87.63486743189259
41.9071,-87.63414
41.90781060000001,-87.637724
41.9053124965294,-87.63323821127409
41.9085413,-87.6345011
41.910218,-87.634209
41.9113972,-87.63299509999997
41.909025,-87.6351619
41.9104885,-87.6343061
41.9112749,-87.6359433
41.9070408,-87.6322849
41.9081420898438,-87.6349411010742
41.913246154785206,-87.6352996826172
41.91255579999999,-87.6346051
41.911125183105504,-87.6325750350952
41.9105556,-87.6345182
41.908634185791,-87.6343002319336
41.9093655,-87.63321490000001
41.905023929134295,-87.6329612731934
41.91019,-87.635002
41.9095238,-87.6344942
41.9113477107881,-87.6350212097168
41.91139,-87.63435
41.911125183105504,-87.63287007808691
41.91086,-87.63433
41.90737,-87.63415
41.9089669,-87.634952
41.91074752807621,-87.63433837890621
41.90750900000001,-87.634265
41.910873,-87.635017
41.91091,-87.63633
41.906965,-87.63809
41.9125474244356,-87.63322748243809
41.90998,-87.63498
41.91266629999999,-87.6346051
41.910821194159006,-87.6379674500556
41.90525,-87.63486
41.9114723271,-87.6352400179
41.9069813,-87.63475
41.907657,-87.63741429999997
41.9120178,-87.6345914
41.910938,-87.638191
41.90627,-87.63412
41.90940910000001,-87.63449150000002
41.90564006567,-87.6320493221283
41.9115601,-87.6352463
41.9105712107116,-87.63222339903221
41.910926,-87.635452
41.910958528573204,-87.6380544729751
41.9086179882288,-87.6365339756012
41.9077642611323,-87.6329294508275
41.9105568,-87.63452149999998
41.911156,-87.63663100000002
41.9106102,-87.6320572
41.911438,-87.63490300000002
41.90936660000001,-87.63321690000002
41.9117125868797,-87.6318810135126
41.9123513,-87.6348749
41.9053344726562,-87.63485717773442
41.90752,-87.6349199
41.90872,-87.63199
41.913088,-87.63428499999998
41.910962,-87.6380135
41.9114356487989,-87.6347878575325
41.9079072028399,-87.634559199214
41.91102,-87.63437990000001
41.9115791320801,-87.6352691650391
41.9088744,-87.63203670000001
41.9093018,-87.63497159999999
41.909778,-87.63499399999998
41.90788,-87.63571999999998
41.913054,-87.63504
41.9113807678223,-87.6322479248047
41.90933,-87.63228000000002
41.9106866419315,-87.63306319713591
41.90705,-87.63201509999998
41.9118995666504,-87.6375274658203
41.9110351,-87.6325433
41.9069595336914,-87.6381072998047
41.912529,-87.6333466
41.90576,-87.63297
41.9132340699434,-87.63296462595459
41.9109606,-87.6328856
41.9051696,-87.6348658
41.90626907348629,-87.63412475585942
41.910041,-87.63422299999998
41.9067525118589,-87.63476572930809
41.912281036377,-87.6355133056641
41.911804,-87.63256
41.9110336,-87.63218690000002
41.9124542176723,-87.6331041008234
41.9129124,-87.6332249
41.911349955307,-87.63277472218849
41.9113282,-87.6354249
41.91034000000001,-87.63421
41.90818405151371,-87.6341552734375
41.9109612,-87.6343307
41.91077284743221,-87.63337433338171
41.907551,-87.63391899999998
41.9105751,-87.6318338
41.90978,-87.63499
41.9130619,-87.6349358
41.9055751,-87.63486999999998
41.91086,-87.63585
41.91028766334061,-87.6331751793623
41.9093285,-87.6322784
41.91068,-87.63273000000002
41.9123643636703,-87.6348052918911
41.91129777481029,-87.63184413628048
41.91147,-87.63739
41.904921233654,-87.6330021768808
41.9123319,-87.6348749
41.9065651,-87.63513909999998
41.9070396,-87.63228609999999
41.9042579,-87.62968029999998
41.953987121581996,-87.6599960327148
41.9254724,-87.63577790000002
41.920825958252,-87.6372222900391
41.92409,-87.63695
41.9207649230957,-87.6371841430664
41.9257053430741,-87.6335628061285
41.920024442085,-87.63663611415501
41.9178065834321,-87.63311147689821
41.9199080765247,-87.6313110440969
41.9181498673941,-87.6380681991577
41.920623779296896,-87.6378326416016
41.9181818006919,-87.6330471038818
41.919116975692,-87.6338875971283
41.918820410532,-87.636724323084
41.920406577296,-87.6373714953661
41.9207375226791,-87.6335024811405
41.9202581048012,-87.6373386383057
41.91841407185829,-87.63790318416359
41.92029364407061,-87.63735942542549
41.9192053377628,-87.6346557587385
41.9185905456543,-87.63744354248051
41.920744,-87.6377427
41.918166,-87.636888
41.9197998046875,-87.6366806030273
41.920013427734396,-87.63745880126949
41.92089,-87.63736
41.9197611,-87.6361666
41.9240915,-87.63696159999998
41.917652130127,-87.63739013671879
41.91823,-87.63772
41.92389489999999,-87.6371131
41.9237721,-87.63574659999998
41.920651048421895,-87.63756662607193
41.9227658,-87.63234759999997
41.91932,-87.63701
41.9203114,-87.63749449999997
41.9174148,-87.63565200000002
41.9219771,-87.6358551
41.91822,-87.63807
41.921463,-87.63691700000003
41.9175289571285,-87.635600566864
41.92409129999999,-87.63694759999998
41.9186212,-87.6360064
41.9165001,-87.63928220000003
41.91959565076179,-87.6366824266753
41.9196268,-87.63666540000001
41.918583,-87.63752
41.918212890625,-87.63772583007808
41.9197617,-87.6361694
41.9258373476709,-87.63359427452093
41.9257053430387,-87.6335628061185
41.918022155761705,-87.636962890625
41.9237565556535,-87.6320894366948
41.92133,-87.63687
41.921745,-87.63681
41.92483,-87.63781999999998
41.933568614419606,-87.6354664465588
41.93293,-87.63779
41.9348488,-87.63690190000001
41.9337288,-87.6342987
41.9350583,-87.637856
41.9360657,-87.6369553
41.934879496693604,-87.63678744435309
41.932929992675795,-87.63815307617192
41.9348493,-87.6369012
41.9344857,-87.63784509999998
41.9337740307218,-87.6330053076104
41.936408996581996,-87.6374740600586
41.93324661254879,-87.6371231079102
41.9477806,-87.6433182
41.936004638671896,-87.63742065429692
41.93293,-87.63778690000002
41.936004,-87.63741999999998
41.9344864,-87.63784790000003
41.933246,-87.637123
41.943643517706214,-87.63628721237178
41.9444574864278,-87.63678073883058
41.944744676212004,-87.63795086344909
41.9462649,-87.63776
41.9628483141171,-87.63743855059151
41.9626343132927,-87.6379162079345
41.96022,-87.63688
41.961028000000006,-87.635527
41.64672088623049,-87.61721801757808
41.653049468994105,-87.61831665039058
41.66807,-87.61816
41.684074,-87.620399
41.6826782226562,-87.6209869384766
41.6852711141109,-87.624341994524
41.68414310000001,-87.6205651
41.6848945617676,-87.6182479858398
41.6924851,-87.6207371
41.6912,-87.62067990000001
41.6952097,-87.62090490000001
